% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=414859, Sat May  9 10:18:14 2026
55 660 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
56 672 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
57 684 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
58 696 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
59 708 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
60 720 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
61 732 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
62 744 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
63 756 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
64 768 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
65 780 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
66 792 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
67 804 -0.1997283055547467 -0.033373219501047 0.07558840838217046 0.39019420167860314 0.6925333280886685 0.7218245295045889 0.749986741282549 0.8090496787972613 0.8317287949746265 0.8614247879730563 0.8996798606921361 0.926846508967947 0.9559427968570512 1.001061583685606 1.0335516177311774 1.0778861221936298 1.0918378931114385 1.117982788144987 1.1509347807689765 1.1971525985655322 1.2676206672713768 1.3142794425488722
