% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=414859, Sat May  9 10:18:14 2026
50 600 0.45408249993761035 1.3380843377225091 0.530200695035659 0.530200695035659 0.6825851263344598 0.7166927927154582 0.7539389929917402 0.7948715520779102 0.8329262554384913 0.8407585690816118 0.8635893051058884 0.8699092054598944 0.9003971401021088 0.9628314538450272 0.9773217385795087 1.0255003791114343 1.0716563169334616 1.1184471525618422 1.1731493549334013 1.2477891757307276 1.3380843377225091
51 612 0.422395494692982 1.3188207992491334 0.5196873578275026 0.5196873578275026 0.6786297462070088 0.7135017119283352 0.7492270727367945 0.7915150855576593 0.825961677698907 0.8435330498340894 0.8621671903421559 0.8725987998889554 0.9047094699845015 0.9531825509825722 0.9768243090421942 1.0357247338871902 1.0695922706471581 1.117948486384816 1.1643155504759082 1.2562171387069399 1.3188207992491334
52 624 0.40219805066873904 1.3227306319862384 0.5102921826341495 0.5102921826341495 0.6771166443777434 0.7141676446637045 0.7450105116777839 0.7903034023611712 0.821795196389101 0.8374843845860838 0.8548155732737441 0.8713062084603175 0.9034994498088524 0.9502325850035948 0.9778535211373948 1.032245326900269 1.0706258716748485 1.118397616573584 1.161988845519119 1.260992069678195 1.3227306319862384
53 636 0.38702057695257175 1.31418046778567 0.5014856388583516 0.5014856388583516 0.6661291381448613 0.7127857392866811 0.7420785913731945 0.7951029345376781 0.8238325979685845 0.837338867783797 0.8481111387769776 0.8701971516229274 0.9057116652631029 0.9499178217618214 0.972186743343989 1.0333035880595967 1.0703888550372531 1.119722724020347 1.1645128461972967 1.2551861759318674 1.31418046778567
54 648 0.38703357563705354 1.316292437311809 0.49362472164513305 0.49362472164513305 0.6648971898959288 0.7105481322964642 0.7335678104922825 0.7928510177734621 0.8179658814498647 0.8314786946955142 0.8416590363940226 0.884896267829267 0.9070426395794204 0.9494082203352505 0.9719012577840562 1.0284034963698299 1.0771318331203108 1.1088357981607355 1.1655493883892356 1.2583010150147798 1.316292437311809
55 660 0.38418686877543373 1.3077042479888312 0.4780737752629267 0.4780737752629267 0.6614619428403636 0.7074631193000247 0.7230769628980445 0.7865686670002159 0.8114707138337933 0.8309986478684572 0.8405759388358229 0.8865603045103352 0.9103665146540284 0.9503046490113403 0.985475644917493 1.0246363585015577 1.0774409411922772 1.1105625338493104 1.1940905645050284 1.2554484834346056 1.3077042479888312
56 672 0.3709727470735271 1.3144089503308316 0.47134272813686506 0.47134272813686506 0.6574785673237845 0.6982587274973537 0.7221258090863337 0.7836217427557676 0.8058878629421958 0.825971832351727 0.8402125722574768 0.8813286404739593 0.9040764383014978 0.947100103411577 1.003885010618947 1.027230171774172 1.0740688545706558 1.1098604485077848 1.2029730540104389 1.2625748732886886 1.3144089503308316
57 684 0.36689035025071365 1.307902649773689 0.46847619018963693 0.46847619018963693 0.6480636182990256 0.7033170009204179 0.7110443802277789 0.7703903484162373 0.8044837477948857 0.8204395397835151 0.8335247514199289 0.8829102050282004 0.9044201640618901 0.9511215252662213 1.0078695771319912 1.0271187504339558 1.0670003712101988 1.1079725365106314 1.2039681524515884 1.2609573226812152 1.307902649773689
58 696 0.3650972690056914 1.3069658299500566 0.46386251331600004 0.46386251331600004 0.6416331361163636 0.6955020924809813 0.7107891267127372 0.7691355235052442 0.8053571375618984 0.8187338601736726 0.8282535838220718 0.8781051962331016 0.9030112843103016 0.9507764031441811 1.0127107007464362 1.02580745618367 1.0671856362549559 1.1211980319793253 1.2043199251436885 1.269717986078799 1.3069658299500566
59 708 0.3657230396126475 1.3062355434612927 0.45734975269214706 0.45734975269214706 0.6407812923284818 0.6945938805830816 0.7130147220998211 0.7608879558677019 0.8078039815002253 0.8171254401327434 0.8332832267787764 0.8831763109068792 0.8967660200778789 0.939098784966503 1.0086123429874636 1.0397945918657232 1.0674847034621344 1.131711086424451 1.2040841959546402 1.2699711103918816 1.3062355434612927
